0.69078434,0.99286442,1.26107808,0.93493319,0.68970930,1.64339282,1.19843744,1.89501269,1.85936950,1.01725664,1.38463468,3.58673387,1.83634535,2.96263140,0.80409702,1.35753920,1.79146956,1.23194886,0.96715088,0.83393454,0.84736715,0.81404171,0.91218252,0.86941676,0.73563425,1.00000000
0.99218364,0.94662518,1.11339892,0.89416084,0.83949586,1.21815050,1.57649973,6.60675685,1.33078152,0.83452994,2.57827061,2.11059484,2.33595561,2.50112112,1.46519601,1.31426662,1.62242750,1.43875505,1.06317695,0.74647131,0.88612411,0.80459687,1.08581990,0.87526603,0.64546747,1.00000000
0.86457183,1.27574207,0.97687328,1.11907673,0.70996098,1.16849323,2.21975602,1.52133238,1.45313072,0.83206330,1.71916792,2.06521209,2.04933560,2.15283226,1.23254875,1.55718383,1.40085977,1.45702405,0.95402752,0.81574291,0.70799596,0.83452923,0.80655981,0.88343492,0.66419245,1.00000000
1.08127018,0.90094574,0.93651988,0.82656600,0.81012329,0.99540579,1.65560915,2.10427410,1.30719796,0.94792819,8.17657156,3.25012637,1.84950821,1.53013469,0.99634028,1.32720871,1.62431146,1.09145388,0.90472119,0.76332616,0.99118773,0.76865016,0.82765329,0.77278630,0.58852060,0.00000000
0.88603544,0.83470296,0.90304949,0.71387511,0.58561703,1.14264275,1.27663373,2.11745324,1.70898481,1.08709882,1.37844597,3.78084429,1.64024288,2.94618406,0.82594982,1.70646028,1.35254705,1.06673497,0.84494016,0.67543912,0.77926326,0.77366205,0.79356263,0.78021619,0.50677198,0.00000000
0.91123524,1.18005707,1.41283241,1.01697486,0.70265417,1.15582471,1.77082886,2.54743279,3.06407773,0.79849473,2.19332572,2.04416305,2.14637958,1.43036858,0.87725516,1.44011103,1.91123958,1.54768432,0.84463607,0.75651995,0.83389855,0.74266068,0.92754762,0.67412433,0.67133678,1.00000000
0.79126301,0.95401251,1.03872658,0.79577229,0.70951588,1.20459973,1.51746696,1.79244771,1.28390327,0.93657347,2.00758897,2.02848527,2.11065618,1.31370781,0.87470802,1.51732978,2.12764306,1.19596548,1.36576894,0.65892746,0.78097326,0.79971297,0.99062285,0.77940298,0.58160077,1.00000000
1.04265857,1.09664288,1.11656471,1.21398980,0.93459435,1.36064849,1.53214740,1.56577852,3.06374676,1.08408772,2.61178761,3.12479679,2.62928461,3.86097756,1.37355575,1.39125309,1.40910673,1.72811007,1.30722002,1.19247283,0.90241039,1.15020507,0.85568315,0.78856519,0.81315173,1.00000000
1.13230537,1.31133602,1.28547336,1.09774282,1.08049762,1.47484243,1.51303954,2.27184965,5.12032248,1.38902305,5.97893142,2.58278539,4.22324306,2.07551065,1.06120075,1.32030805,1.30593569,1.55453895,1.11269117,0.76382092,0.85672585,0.83535567,1.11677915,0.96957433,0.60607787,1.00000000
0.90747359,1.37618395,1.34091185,0.88091502,0.66519844,1.07528574,1.43875377,2.26588789,1.88516824,0.95230739,1.54762416,2.83003273,1.98104636,1.71599451,1.01453094,1.18151310,1.44600477,1.58935196,1.05200164,0.77353377,0.73636429,0.82492313,1.01953236,0.77254338,0.66963203,1.00000000
1.01294835,1.33094173,1.60371533,1.24610969,0.80880802,2.13311186,1.90834923,2.89464540,1.81230211,1.47898133,2.16566122,18.14772529,2.11862830,4.22513921,0.84606419,1.46181504,1.84314558,1.39972575,1.15617131,1.02349158,0.95305197,0.87508974,0.89072944,0.89921220,0.83593224,1.00000000
0.89401964,0.99382880,0.98912222,0.96836985,0.71544379,1.26719742,1.56533772,1.94711782,1.79053257,0.89317042,2.18627822,5.14175647,1.90633962,1.57606347,1.23465360,0.99437845,1.49206605,1.14428233,1.00400341,0.68600417,0.92462387,0.95669004,0.95384465,0.68624984,0.54091589,0.00000000
0.90945705,0.85239633,0.87581477,0.80969184,0.77034548,1.23986298,1.61428954,1.88036499,10.09194472,0.79159844,3.44968217,2.33982447,2.59227088,1.52801782,0.79701126,1.51139065,1.04595778,1.05106262,0.79022749,0.72971869,0.81357531,0.74270448,0.64219080,0.72056616,0.52117059,0.00000000
0.88378289,1.15075320,0.96614416,0.80611187,0.81206472,2.73598938,2.17517317,2.26979825,1.39379050,1.09407714,2.53863874,2.18003031,1.91176943,1.95398323,0.84671432,1.49292305,1.40286205,1.58398407,1.03797593,0.78244679,0.95204671,1.03682509,0.82173712,0.89328658,0.60789693,1.00000000
0.79189771,1.00969749,0.82832774,0.84989117,0.72781899,1.17762584,1.51940154,2.13417588,2.21708534,1.08553321,1.83349274,2.17987468,1.69737371,3.41369145,1.02418419,1.36178786,1.47299339,1.46245347,1.12573528,0.68181273,0.65869284,0.74506232,0.75123336,0.64586521,0.57297918,0.00000000
1.05133067,0.86578734,1.29904774,0.96220745,0.68804714,1.25224796,1.32503402,1.56240386,2.29268091,1.04455337,2.81105430,3.92148699,1.73063806,1.23673704,0.97613230,1.24579008,1.21414348,1.42216566,0.84955945,0.80880692,0.83059698,1.08182749,0.81874115,0.73147508,0.64427560,0.00000000
0.85754207,0.84195154,0.92757802,0.94044284,0.63751825,1.19310213,1.37483003,1.52802905,1.37312219,1.00124433,2.54544171,2.31158858,2.07900437,2.34812913,0.90915749,1.19918048,1.07669152,1.00834914,1.04610272,0.69874192,0.80540505,0.80205333,0.85500159,0.78895010,0.68397632,0.00000000
0.78517928,0.87872299,1.20497141,0.81122721,0.78643736,1.21240858,1.64764106,2.27769492,1.32732080,0.90298310,1.47647289,2.56342041,2.05463494,2.25097287,0.83968833,1.17764343,1.26645971,1.28558299,1.22737255,0.88853204,0.68765884,0.83963583,0.72395936,0.66826992,0.61665847,1.00000000
0.91799803,1.31130902,1.37103462,0.86906589,0.75423414,1.49315854,1.88121013,1.49676201,2.90545604,0.82526867,2.32482515,2.89174453,2.39354362,1.69862824,1.05242644,2.47404160,2.05766844,1.16652813,1.07082992,0.67978144,0.77025435,0.83567516,0.81051869,0.85160256,0.65453326,1.00000000
0.96698484,0.91287577,1.24802529,1.17762030,0.64298494,1.48200783,1.72739231,1.84174838,1.08949922,0.87246432,1.84223288,10.16265092,1.86688554,1.66489363,0.78792518,1.73979415,1.85351268,1.29633446,1.21353139,0.80922517,0.79393452,1.04934771,0.92499562,0.67397871,0.69820315,1.00000000
0.87425806,1.03311570,1.32131035,1.18321149,0.89814132,1.35127003,1.70123346,1.91605818,1.36386823,0.91475786,1.59624482,2.42129646,2.09231652,1.89777224,0.91518878,1.55085844,1.33264768,1.39821764,1.23966898,0.77815216,0.87693067,0.78467389,0.74218966,0.88348209,0.56481798,0.00000000
0.87496363,1.29566118,1.21341993,1.07956108,0.87299418,1.15401923,2.10516974,1.82646108,1.59994229,1.09613588,1.54008349,2.51137131,1.95305131,1.31425276,1.06221937,1.12223311,1.73627901,1.45295732,1.08901896,0.78839741,0.85099338,0.81772208,0.85526831,0.72375397,0.73435630,1.00000000
0.84055040,1.24301695,1.27409722,1.00956202,0.67776647,1.32067710,1.99481799,1.92578588,1.63807054,0.96170400,11.71232412,13.07988133,2.13000420,1.76048723,0.97820324,1.67750860,1.86656590,1.52032306,0.90433672,0.79215105,0.87464809,0.74250463,0.81175970,0.81664350,0.59819301,1.00000000
0.81202040,1.26584168,1.46918088,1.07578955,0.88485667,1.00698198,1.25432130,1.53046761,1.55982456,0.93942808,1.47591333,2.68605357,2.40420541,1.24859118,0.83725739,1.48135074,1.35962355,1.36138731,0.91689011,0.77628857,0.94671315,0.84639165,0.83338850,0.91639727,0.62889330,0.00000000
0.96897280,0.87800402,1.05608119,1.01992831,0.70686861,1.17060073,1.45926169,2.13098382,1.56203581,1.08051720,2.76114897,4.33000378,2.31405168,1.74404234,0.87783516,1.59215684,1.26874194,1.31611387,1.02356544,0.66731434,0.70480048,0.87763202,0.92545795,0.77376039,0.53987717,1.00000000
0.86794397,0.89582448,1.05461927,0.96541646,0.70056892,1.38456716,1.39975508,1.92014218,2.04048803,0.83426569,1.55103274,2.50039887,1.77247995,2.67913009,1.10971151,1.18283611,1.35593065,1.16885407,1.14286915,0.73881728,0.72750667,1.04256789,0.99766306,0.63972203,0.66345638,1.00000000
0.79236270,0.88439414,0.93452596,1.21323526,0.82759505,1.20603243,2.04641345,2.33134841,2.59029881,1.06340036,2.60448071,5.72596141,4.51632218,3.23549238,1.02794359,1.41374816,2.15954661,1.41961582,1.12983052,0.88808977,0.79392906,0.85395414,1.02197484,0.79629122,0.59478913,0.00000000
0.95884421,0.92703719,0.89658374,1.22044293,0.73047537,1.12542071,1.60076492,1.67236515,2.03576388,1.18049213,2.25966595,2.19419321,2.66990035,1.45672395,0.97951127,1.36244608,1.89217698,1.53935890,1.25644538,0.72890946,0.76603358,0.74836191,0.79790784,0.84514859,0.59942337,0.00000000
1.01671655,0.87498347,1.24676174,0.80246320,0.72472695,1.11046737,1.33986704,1.49836404,1.30512086,0.85663302,2.51251398,2.63837477,1.69819110,1.42490962,1.33350622,1.43148807,2.23250638,1.28078745,1.04148599,0.85208683,0.86872604,0.76847343,0.78332363,0.65432665,0.64900050,1.00000000
0.98305734,1.13365789,0.96724831,0.99945681,0.74704351,1.10368867,1.78176055,2.23865312,1.78001301,1.05568530,4.52790868,2.20473935,1.88768711,1.85672268,1.05460290,1.65022298,1.29613498,1.07916723,0.88827708,0.67780170,0.77017932,0.74884232,0.79620085,0.80375669,0.71823208,1.00000000
0.90663646,1.01868767,0.91067524,0.81989380,0.84425737,1.34984126,2.07094048,6.04980223,4.08553709,1.06321453,3.13290673,3.04346765,2.18515230,1.54039708,0.79213965,1.02538456,1.18558532,1.05780542,1.17881049,0.79778863,0.94530379,1.02665990,0.88575631,0.64855007,0.69658250,1.00000000
0.86918032,0.94417362,1.45137580,0.93444547,0.73693251,1.37211703,2.02064155,2.71202325,1.40475679,1.12505941,1.67986058,15.37233366,1.89863684,2.72561905,1.07359482,1.18562313,1.45037739,1.59601845,1.02283152,0.82780211,0.86244664,0.81498895,0.74668156,0.81789930,0.72157609,1.00000000
0.97983467,0.96431368,1.25326445,1.37252033,0.79200693,1.25940206,1.71049186,1.56690311,3.69699813,1.00925538,9.00185328,3.04570149,3.30575864,2.09795571,0.90153435,1.76997855,1.70592574,1.22376615,0.98038870,0.80248792,0.94563387,1.11035590,0.91840282,0.96484311,0.64696064,1.00000000
1.05782767,1.30064964,1.25870257,1.16810138,0.83343264,1.68800804,1.68269227,1.80768579,1.33220743,1.42059541,6.02799776,2.12777760,2.62716893,1.92904150,1.14388219,1.20302768,1.56157331,1.27784609,0.96156112,0.77725790,0.77957288,0.86088558,0.90961308,0.88124949,0.69493007,1.00000000
0.89304759,1.08088555,1.06606968,0.94851886,0.76805557,1.47149123,1.76290084,4.32385761,3.67486336,1.26469153,1.89531965,10.10652552,1.91882237,1.41168525,0.85785548,1.49217407,1.53756638,1.17443591,1.18841491,0.71312550,0.80183236,0.90375967,0.68351449,0.70075516,0.60728401,1.00000000
0.86479203,1.03781258,1.19402290,1.23481923,0.92708144,1.16990045,2.17227697,2.06442558,1.58862046,0.93337837,1.97198452,2.48181420,1.98149346,1.56631074,1.37107819,1.53964825,1.59787342,1.42841419,1.45592036,0.91565447,0.89878764,0.94218820,0.86029783,0.87162611,0.72147000,1.00000000
0.83194753,1.38719964,0.99313292,1.42679145,0.73210857,1.43359333,2.13382972,2.20260718,2.05580435,1.32534651,2.44878159,4.88713453,2.31733117,19.35006360,1.03515591,1.64830541,2.48422635,1.64728136,1.16289738,0.80315282,0.86719301,1.07916224,1.09094724,0.70368513,0.78789870,1.00000000
0.79392194,0.90551975,1.23136752,1.05522367,0.57340400,1.50540988,1.81575999,1.84610048,3.17247103,0.74344548,3.05486928,1.72601567,2.58629304,2.26616571,0.88175382,0.88190778,1.85406371,1.17107592,0.94835489,0.70602519,0.84138199,0.71013747,0.71097445,0.67384772,0.52452644,0.00000000
1.10592985,0.93875965,1.10783798,1.22013220,0.71193187,1.05542814,2.47606015,5.47975454,2.81516355,1.00764962,2.02178480,2.36403115,2.21152964,1.52524003,1.39490095,1.29392754,1.53183062,1.64486049,0.93158780,0.76278969,0.93643266,0.74792247,0.85865083,0.82928160,0.69898558,1.00000000
0.68360477,0.81409765,0.99353139,0.83194375,0.74787547,1.36270992,1.29130288,1.77370465,1.73308887,0.75259951,3.01995073,1.94970911,1.94062607,1.75323547,1.22106513,1.50411872,1.40410866,1.13277495,1.12010180,0.67367017,0.85671821,0.92243233,0.78864185,0.87496249,0.55788266,0.00000000
0.94507175,0.85484953,0.86183725,0.93563315,0.70497498,2.00415567,1.63176779,1.85039613,1.06054183,0.88131019,6.13921843,2.84488596,2.39701695,1.81350768,1.10163513,1.06710707,1.61331915,1.23610797,0.96709521,0.74009477,0.84072016,1.00148337,0.80265521,0.66086414,0.65754154,0.00000000
0.73282315,1.06556434,1.24821442,0.94140383,0.82280772,1.64770825,1.20231120,1.80506125,1.52725391,0.77271613,1.21501974,1.87437292,1.49011400,1.27157699,0.93033735,1.10612429,1.22418390,1.48661509,1.10196031,0.74434968,0.65142512,0.84760523,0.67962455,0.70946408,0.59794783,0.00000000
0.76349837,1.28039334,1.07729340,1.04159415,0.91971901,1.70625955,1.89675515,2.06690887,1.67752632,0.96320121,2.01782272,4.21403785,1.73247691,1.38689378,0.84316376,1.52190845,1.66025064,1.43509343,1.32246129,0.72177729,0.83625475,0.86941214,0.90165816,0.95471450,0.67161089,1.00000000
0.85458873,0.90436066,0.86961370,0.89421233,0.75475044,1.01477002,1.62045864,1.70068207,2.00453915,0.97498124,8.96132864,2.13578267,1.66142778,1.39253671,0.93266168,1.25111836,1.33303374,1.10426265,1.20478271,0.65418941,0.87334951,0.84042230,0.86245250,0.77058101,0.59596935,1.00000000
0.89240391,1.19118614,1.43342650,1.29682731,0.95519252,1.28999857,1.51557941,1.55633731,1.57102439,1.12148670,3.60436695,2.18760675,2.00608018,1.53669773,0.82039696,1.36498923,1.19432766,1.47801307,1.15098275,1.02980003,0.81929210,1.01396412,1.03992239,0.78843073,0.68609078,1.00000000
0.77418748,1.06363607,1.00444004,1.03815155,0.79053388,1.24705952,2.01762824,1.64309777,1.37400642,1.00298018,2.75618044,3.93305262,1.99031043,1.71021154,1.35227311,1.08340097,1.74267153,1.10378042,1.04823893,0.72496249,0.75826503,1.06855264,0.88303089,0.82195932,0.63934435,1.00000000
0.92032695,1.17582707,0.98723552,1.02602119,0.95464393,1.71620984,1.80781524,1.74665971,1.60252138,1.45415127,2.48901282,2.27066445,1.99034952,2.05305998,1.01703369,1.51803909,2.43291897,1.74775739,1.49515775,1.05954997,0.74105922,1.02890306,0.83238477,0.76197865,0.80701194,1.00000000
0.83470842,0.82362048,1.03806134,0.91726989,0.63342337,1.53152247,1.81181650,2.23397475,1.86429364,0.82475135,2.30349070,4.42965705,2.06981874,2.85921172,0.73021252,2.26659885,1.23846111,1.35670761,1.38458629,0.66672075,0.77398207,0.94788641,0.70482337,0.73555984,0.62994487,1.00000000
0.94387935,1.18857085,0.85650206,0.95312290,0.80734383,1.49253372,1.79947675,2.03116147,1.55157371,1.09979635,2.84036805,1.79238897,1.94203542,2.19504237,0.83005178,1.53850504,1.49709630,1.38921248,1.24879359,0.81826430,0.82699803,0.85467785,0.75805768,0.61075649,0.51767277,1.00000000
0.94160238,1.27735559,1.18485810,1.24969777,0.88992448,1.24404250,1.89550071,2.38811895,2.31815452,0.90763344,1.53369020,5.51532346,1.90514559,1.91955543,1.02965551,1.09038537,1.23077963,1.56825841,1.15971755,0.85257503,0.81484862,0.84734583,0.99450208,0.75776240,0.68653882,1.00000000
0.77741384,0.93749894,1.17859637,0.79033407,0.77217009,1.76401356,1.32185605,2.90255403,1.43404712,0.70769308,5.88115999,6.16007027,1.70376770,1.46831877,0.74398384,1.57178894,1.22795920,1.24979030,0.91952371,0.80599409,0.65377354,0.89356414,0.76815207,0.70556261,0.55040341,0.00000000
0.79283771,0.91828484,0.91284140,0.97381422,0.98472950,1.20013904,2.84598170,1.88374855,1.47758033,0.74876793,1.61368907,4.03246655,1.96021368,1.98427230,0.84031035,1.60900693,1.99375976,1.36948720,1.11244933,1.01544431,0.84282305,1.00692979,0.97066769,0.75526809,0.72894292,1.00000000
0.81065857,1.24326718,1.42263305,0.89730760,0.78287893,1.46781384,1.78062412,2.44028668,1.66970345,1.23901741,1.51906073,2.37928877,2.20805351,3.06797163,0.93064468,1.75873540,1.26430076,1.72038287,1.25158446,0.78937246,0.93142155,1.09287198,0.94659271,0.89389953,0.72897918,1.00000000
0.78685833,0.87237599,0.92651830,0.86145518,0.77287058,1.95879953,1.75063114,2.71157470,1.43383961,0.96705707,2.46398537,3.12163105,1.98342856,1.52310807,0.90421197,1.61322993,1.40147723,1.44721923,1.36427363,0.78770354,0.82960797,0.73870425,0.97206684,0.89045814,0.58183228,0.00000000
0.91986794,1.07693453,1.01021288,0.86128856,0.81514636,1.47542188,1.31108945,2.05962147,2.26062842,0.84767336,2.58157044,2.59435505,3.65892367,1.60378551,1.29875257,1.10185380,1.13138992,1.10050514,1.36694051,0.85249851,0.74532084,0.92356382,0.93897871,0.87524556,0.61494910,1.00000000
1.00123502,0.91387302,1.27948372,0.81789646,0.71809324,1.39734153,2.08533385,1.61126961,4.99319804,1.05594722,3.07847165,2.23712963,2.49784549,4.68081754,1.10752268,2.15874409,1.25527898,1.07802246,1.13364875,0.78079960,0.83493308,0.84453074,0.82123431,0.97543355,0.60802281,1.00000000
0.94896151,0.97368961,1.30624892,1.01487466,0.98577398,1.15439151,1.94300718,1.82923449,1.64177333,0.92875121,1.56251989,5.15919067,2.29104521,2.08616183,0.86704061,1.41241702,2.50623708,1.21517887,1.48733836,0.96211125,1.04619350,0.90607406,1.01515173,0.79064289,0.65723374,1.00000000
0.93389050,1.11979678,1.08779913,1.29415572,0.82637150,1.53074423,1.91363346,1.67607305,2.46328846,1.29357873,3.34898620,2.77198241,2.25855119,1.91861299,1.28967329,1.63152515,2.09934930,1.36448540,1.09509576,0.88254987,0.80276126,0.95908801,0.87361978,0.76640984,0.80860294,1.00000000
0.89484518,0.90346188,1.44776915,1.03273003,0.77616126,1.79301006,2.02092936,1.70956489,55.15377881,1.11214837,1.55209002,3.21006409,8.24250752,1.42898228,1.07243095,1.22880311,1.41593877,1.30138219,1.25545473,0.86398521,1.01795514,0.80833253,0.99326313,0.68858225,0.71828574,1.00000000
0.85135910,1.02925675,1.08758334,1.07469873,0.77887909,1.38199723,1.57002091,3.04767581,1.39548271,0.82126095,2.61755677,20.25156434,1.76625423,1.63099648,1.18805504,1.10666216,2.65770446,1.41621341,0.92614292,0.89033210,1.03301826,0.81207436,1.00174246,0.77376758,0.58328972,1.00000000
0.90670270,1.08450080,1.08172059,1.16467458,0.91645419,1.34285920,1.39743614,3.57863637,1.86296729,1.16795770,4.96660771,4.08958559,2.14148914,1.71761398,0.94424219,1.71863943,1.39785387,1.15902006,1.04662706,0.99147710,0.86677378,1.10097585,0.83813014,0.81046758,0.77639939,1.00000000
0.93386735,0.90750470,1.33586650,1.07663754,1.01637744,1.48216542,1.41408408,2.21715348,2.17682130,0.79366075,2.08825714,4.75310533,2.15816877,1.60999698,1.15453942,1.14680710,2.54521335,1.59953366,1.55003790,0.90987083,0.81460519,0.84576492,0.78881052,0.97902878,0.65654541,1.00000000
0.77303331,0.97853059,1.15988981,0.90394714,0.85774935,1.32342786,1.33839880,2.28073220,7.32195489,0.77583068,1.44036718,2.12616082,2.02846193,1.36669379,0.83470648,1.26972909,1.20464364,1.23554482,1.17787132,0.95033890,0.73600469,0.80183705,0.69044001,0.65620407,0.67584688,1.00000000
1.11230594,1.06529317,1.49562604,1.10423474,0.87398759,1.60388697,2.64791431,2.64442064,2.73315082,0.96265515,1.65969828,2.43088050,11.91710038,2.49940681,1.00159989,1.69466047,1.88920321,1.62949719,1.08400913,0.96653398,1.01028578,1.00372693,0.92058329,0.90159493,0.83556175,1.00000000
0.87678427,1.40612165,1.23969337,0.98265894,1.02308738,1.37796410,2.07188884,2.37185748,3.43481804,1.30397400,2.32796022,2.33670832,1.86985709,10.11728349,1.10323864,1.07525338,1.43893887,1.26978659,1.11297068,0.79737893,0.79310027,0.90161077,0.87407153,0.93644287,0.78113890,1.00000000
0.86847578,0.90313158,1.28261434,1.20434827,0.77026497,1.72015213,1.38750436,2.30106846,1.41776924,1.35901172,3.02050211,2.61035887,3.04190511,1.86931420,0.80740494,1.04185070,1.27237412,1.31073317,1.15883186,0.73972076,0.94364164,1.02116506,0.83151422,0.65542172,0.61538067,1.00000000
0.77023140,0.91401769,1.48339017,0.97345784,0.70302728,1.58004187,2.23625808,3.31334322,1.23977666,1.03346673,1.81898965,3.58031408,2.17063559,2.53205680,0.95392387,1.31162612,1.43148021,1.10157414,0.96946066,0.87550372,1.01430986,0.87225315,0.90751453,0.74599169,0.66171069,1.00000000
0.93384490,1.18474103,1.51630105,1.38420502,0.86125187,1.32800056,2.29789169,4.76921544,1.53118478,1.22163997,5.17936034,2.94995103,2.18135310,1.75267946,1.32059516,1.77937237,1.53783864,1.18721940,1.23384202,1.07052858,0.99556597,0.97236443,1.00292564,0.73699130,0.59237047,1.00000000
0.89647902,1.19651688,0.98332831,0.99402676,0.87228570,2.44010889,1.27576955,2.10977788,2.17027538,1.12847352,4.68311936,5.70652815,4.25498536,1.65869900,0.88366310,1.14064554,1.68549860,1.05673225,1.53092775,0.88531055,0.85311036,0.87024902,0.83482775,0.71595401,0.69802479,1.00000000
1.12322639,1.23449107,1.12726444,1.00413536,0.92978743,2.22320702,1.67416571,2.21575169,11.14096256,1.05441642,17.66431710,4.13228465,1.86601126,1.97702333,0.97569140,2.60770646,1.46587408,1.23063129,1.50680981,0.92433821,0.90489862,0.85585804,0.96674701,0.78699854,0.70171010,1.00000000
0.88931314,0.82716666,0.90918048,1.15162574,0.74176765,1.13300017,1.94688487,1.82967500,1.50322299,1.06706076,1.40335008,2.71457746,2.17108587,4.26188540,1.15142546,1.13492950,1.73767694,1.44383260,1.06702122,0.78940834,0.65669582,1.02275519,0.91788001,0.72701282,0.59673564,0.00000000
1.05959970,1.09263960,1.26594596,0.99439049,0.63795677,1.76036810,2.23504261,3.91299928,1.54273979,0.97081775,1.72079601,2.25309311,4.33514456,1.17197291,0.90370468,1.76143260,1.43071332,1.28135244,1.33013540,0.70892031,0.92853556,0.96116107,0.82304408,0.82827706,0.61122926,1.00000000
0.93661577,1.27544436,1.25212790,1.03772800,1.00732339,1.31318172,2.22111704,2.96440214,2.78328017,0.94198486,2.35451504,3.65720901,4.75472921,1.83544056,1.05193479,1.70481143,2.00630362,1.15987595,1.23562630,0.95946228,0.90613517,0.88455643,0.98046170,0.90522556,0.68522389,1.00000000
0.80580255,0.86205389,1.20322734,0.98167551,0.78979653,2.03000573,1.43288194,2.01597356,1.73411314,1.22761110,2.02947636,7.22307349,1.96333204,2.40067588,0.83312395,1.07951398,1.28115810,1.57967917,1.01380374,0.98800085,0.73920719,0.91471313,0.98455288,0.75231005,0.64174120,0.00000000
0.96549690,0.98341543,1.00443792,0.93026075,1.03607036,2.23799677,1.93433611,2.15089897,2.67606348,1.02447603,1.42525184,2.24315878,2.92119042,5.86818346,0.95021128,1.40213067,1.24173900,1.40544169,1.16439844,1.04169502,0.88603839,1.01623738,1.03008029,0.84549601,0.79064156,1.00000000
1.25972667,1.15945842,1.35111994,1.25436623,0.75099673,1.67208033,1.68404058,5.04606885,3.13374399,0.80815210,2.47153874,3.59822518,2.15666047,1.61555966,1.17489129,2.00481655,1.40228029,1.07746900,0.93240497,0.85496119,0.92787049,0.86865712,1.17224164,0.94599293,0.64912130,1.00000000
1.01204567,1.05245103,1.31140523,1.10038112,0.93316905,1.39410705,1.55879377,2.16765730,1.64850557,0.94502952,3.88012987,2.21369786,2.02730080,7.98143537,1.02191227,1.51489609,2.02271063,1.58541612,1.20987940,1.03661063,0.93865482,0.92214653,1.02139595,0.78607214,0.72999466,1.00000000
0.88344619,1.09265436,1.66322468,1.17607953,1.03460179,1.53346610,2.13020941,2.08433298,2.00663043,1.51615592,2.17336108,2.76553317,2.54656743,2.64453918,0.94289635,1.17385609,2.16825668,1.16059102,1.70290893,0.90810961,0.86619568,0.98932704,0.91458615,0.76786906,0.75883990,1.00000000
1.09436749,0.94500587,1.25830586,1.31414297,0.72967657,1.05739209,1.77474994,2.46216676,1.46562616,0.93280691,1.94786908,2.59396143,2.55792499,3.71461939,1.05188659,1.11729789,1.46605412,1.58958255,1.43816547,0.92598776,0.86899736,0.80539633,0.87739301,0.85656139,0.65221902,1.00000000
0.89212426,1.11020166,1.32476092,1.00744304,0.82902175,1.22510551,1.50865450,4.01324721,1.38494085,0.92395991,1.67909346,3.16845490,1.64979974,1.42997378,0.99239015,1.82646106,2.06153823,1.02233427,1.28215948,0.79157392,0.76835912,0.91768697,0.81697629,0.61565771,0.59145660,0.00000000
0.90078561,1.09791130,1.09083751,0.94683586,0.75955678,1.29893746,1.81578570,2.33868939,1.15913989,1.14693916,1.81098362,3.04874076,2.30106837,1.45942078,1.10437817,1.28048490,1.77775179,1.66599252,1.26580856,0.75313156,0.80303484,0.88571739,0.79479483,0.94785198,0.59306767,1.00000000
0.90653780,0.90798854,0.92710493,1.16448355,0.72042203,1.20507008,1.91762007,1.54880927,1.36281374,1.22335532,2.67848152,2.39649083,1.64273335,1.87867759,1.13535548,0.90542406,1.12190247,1.35679854,0.97309691,0.81627327,0.73274701,0.75816367,0.73364501,0.64483770,0.52023746,0.00000000
1.01575628,0.94775774,0.99427085,1.02015981,0.69911358,0.93404946,1.80524483,1.53636109,1.54333732,1.05573362,10.48675955,5.32233931,1.99632059,1.53325175,0.78533498,1.54378052,2.05564390,1.12062582,0.92530061,0.89017245,0.81300248,0.87971791,0.83437804,0.71330028,0.64878568,0.00000000
1.08012908,1.29513958,1.54101203,1.19048758,0.65715827,1.45666526,2.05300793,2.13319534,2.39326030,1.10639265,1.59547238,2.28188529,2.22064039,1.67337888,0.92571163,1.72118338,2.05981438,1.42156790,1.36714198,0.91479661,0.77770087,1.11916593,0.91434003,0.92316533,0.57760792,1.00000000
0.74300660,1.02696866,1.15224187,1.08786361,0.85828339,1.56328229,1.71395042,2.40444896,1.96344074,0.99066996,3.28111574,2.58163070,2.37216998,2.27758241,1.13004663,1.65596294,1.15241747,0.99981867,1.10581492,0.67401365,0.71944272,0.78085841,0.94672823,0.84154983,0.63129491,0.00000000
1.14320989,1.02773984,1.55153137,1.44004205,0.82617504,1.72197570,2.00394531,3.73370644,1.30220234,1.06210831,6.45899748,2.22039288,2.00637776,1.79721847,1.10652933,1.27859798,1.54320899,1.89886473,1.44119653,0.90531199,1.03016941,1.00005633,0.84899092,0.94008822,0.76838077,1.00000000
0.84993608,0.92253218,1.35596784,0.97710307,0.85500149,2.34366752,1.27423976,1.48390812,1.53966426,1.04713652,2.54054960,2.47226930,2.03901025,1.21860589,0.96926123,1.58698633,1.71255510,1.37457239,1.10681442,0.79660869,0.75671947,1.02898899,0.83331718,0.71003486,0.71421865,0.00000000
0.87425620,1.19663217,1.21123556,0.97748190,0.82367701,1.24384560,1.42505409,1.79189086,1.65029904,0.94622704,3.12837442,2.09342097,2.08602626,2.66952757,1.20882273,1.04983560,1.17261685,1.33568793,1.35848878,0.77859201,1.03901586,0.93227170,0.97087394,0.66186353,0.73287155,1.00000000
0.97159691,1.15773979,0.87863914,0.81843172,0.60213814,1.55503777,1.29406689,1.95368836,2.70395491,0.81932399,1.61519612,2.35747991,2.33372782,4.40387897,0.92518472,1.94659711,1.30171310,1.17322142,0.77718716,0.65828241,0.62447580,0.70763895,0.93913519,0.62095003,0.64586909,0.00000000
